i,1576225203529
i,1576225203536
i,1576225203538
i,1576225203539
i,1576225203540
i,1576225203541
i,1576225203542
i,1576225203543
i,1576225203550
i,1576225203551
i,1576225203552
i,1576225203553
i,1576225203553
i,1576225203554
i,1576225203555
i,1576225203556
i,1576225203556
i,1576225203557
i,1576225203558
i,1576225203559
i,1576225203560
i,1576225203561
i,1576225203562
i,1576225203563
i,1576225203564
i,1576225203566
i,1576225203566
i,1576225203567
i,1576225203568
i,1576225203569
i,1576225203570
i,1576225203570
i,1576225203571
i,1576225203571
i,1576225203573
i,1576225203573
i,1576225203574
i,1576225203574
i,1576225203574
i,1576225203575
i,1576225203575
i,1576225203576
i,1576225203577
i,1576225203578
i,1576225203578
i,1576225203579
i,1576225203580
i,1576225203581
i,1576225203581
i,1576225203582
i,1576225203583
i,1576225203583
i,1576225203584
i,1576225203584
i,1576225203585
i,1576225203585
i,1576225203586
i,1576225203586
i,1576225203587
i,1576225203587
i,1576225203588
i,1576225203588
i,1576225203589
i,1576225203589
i,1576225203589
i,1576225203590
i,1576225203590
i,1576225203591
i,1576225203591
i,1576225203592
i,1576225203592
i,1576225203593
i,1576225203594
i,1576225203594
i,1576225203595
i,1576225203595
i,1576225203596
i,1576225203596
i,1576225203597
i,1576225203598
i,1576225203598
i,1576225203599
i,1576225203599
i,1576225203600
i,1576225203600
i,1576225203601
i,1576225203602
i,1576225203602
i,1576225203603
i,1576225203603
i,1576225203604
i,1576225203604
i,1576225203605
i,1576225203605
i,1576225203606
i,1576225203607
i,1576225203607
i,1576225203609
i,1576225203609
i,1576225203610
i,1576225203611
i,1576225203611
i,1576225203612
i,1576225203613
i,1576225203613
i,1576225203614
i,1576225203615
i,1576225203615
i,1576225203616
i,1576225203616
i,1576225203617
i,1576225203617
i,1576225203618
i,1576225203618
i,1576225203619
i,1576225203620
i,1576225203620
i,1576225203621
i,1576225203622
i,1576225203622
i,1576225203623
i,1576225203623
i,1576225203624
i,1576225203624
i,1576225203625
i,1576225203626
i,1576225203626
i,1576225203627
i,1576225203627
i,1576225203628
i,1576225203628
i,1576225203630
i,1576225203631
i,1576225203631
i,1576225203632
i,1576225203632
i,1576225203633
i,1576225203633
i,1576225203634
i,1576225203634
i,1576225203635
i,1576225203635
i,1576225203636
i,1576225203636
i,1576225203637
i,1576225203638
i,1576225203638
i,1576225203639
i,1576225203639
i,1576225203640
i,1576225203640
i,1576225203642
i,1576225203642
i,1576225203642
i,1576225203643
i,1576225203643
i,1576225203644
i,1576225203645
i,1576225203645
i,1576225203645
i,1576225203646
i,1576225203647
i,1576225203647
i,1576225203648
i,1576225203648
i,1576225203649
i,1576225203649
i,1576225203650
i,1576225203650
i,1576225203651
i,1576225203651
i,1576225203651
i,1576225203653
i,1576225203654
i,1576225203654
i,1576225203655
i,1576225203656
i,1576225203656
i,1576225203657
i,1576225203657
i,1576225203657
i,1576225203658
i,1576225203658
i,1576225203659
i,1576225203660
i,1576225203660
i,1576225203661
i,1576225203661
i,1576225203662
i,1576225207236
i,1576225207237
i,1576225207237
i,1576225207238
i,1576225207239
i,1576225207239
i,1576225207240
i,1576225207241
i,1576225207241
i,1576225207242
i,1576225207242
i,1576225207243
i,1576225207244
i,1576225207244
i,1576225207245
i,1576225207246
i,1576225207246
i,1576225207247
i,1576225207247
i,1576225207248
i,1576225207249
i,1576225207249
i,1576225207250
i,1576225207251
i,1576225207251
i,1576225207252
i,1576225207252
i,1576225207253
i,1576225207253
i,1576225207254
i,1576225207255
i,1576225207256
i,1576225207258
i,1576225207258
i,1576225207259
i,1576225207259
i,1576225207260
i,1576225207260
i,1576225207261
i,1576225207261
i,1576225207262
i,1576225207262
i,1576225207262
i,1576225207263
i,1576225207264
i,1576225207264
i,1576225207265
i,1576225207266
i,1576225207266
i,1576225207267
i,1576225207267
i,1576225207268
i,1576225207268
i,1576225207269
i,1576225207269
i,1576225207271
i,1576225207271
i,1576225207272
i,1576225207272
i,1576225207273
i,1576225207273
i,1576225207274
i,1576225207274
i,1576225207275
i,1576225207275
i,1576225207276
i,1576225207276
i,1576225207277
i,1576225207277
i,1576225207277
i,1576225207278
i,1576225207279
i,1576225207279
i,1576225207279
i,1576225207280
i,1576225207281
i,1576225207282
i,1576225207282
i,1576225207282
i,1576225207283
i,1576225207284
i,1576225207284
i,1576225207284
i,1576225207285
i,1576225207285
i,1576225207286
i,1576225207286
i,1576225207287
i,1576225207287
i,1576225207288
i,1576225207288
i,1576225207289
i,1576225207289
i,1576225207290
i,1576225207290
i,1576225207291
i,1576225207291
i,1576225207291
i,1576225207292
i,1576225207292
i,1576225207293
i,1576225207293
i,1576225207294
i,1576225207294
i,1576225207295
i,1576225207295
i,1576225207296
i,1576225207296
i,1576225207297
i,1576225207297
i,1576225207297
i,1576225207298
i,1576225207298
i,1576225207299
i,1576225207299
i,1576225207300
i,1576225207300
i,1576225207301
i,1576225207301
i,1576225207304
i,1576225207305
i,1576225207305
i,1576225207306
i,1576225207306
i,1576225207307
i,1576225207307
i,1576225207307
i,1576225207308
i,1576225207308
i,1576225207309
i,1576225207309
i,1576225207310
i,1576225207310
i,1576225207311
i,1576225207311
i,1576225207312
i,1576225207312
i,1576225207313
i,1576225207313
i,1576225207314
i,1576225207315
i,1576225207315
i,1576225207315
i,1576225207316
i,1576225207317
i,1576225207317
i,1576225207317
i,1576225207318
i,1576225207319
i,1576225207319
i,1576225207319
i,1576225207320
i,1576225207320
i,1576225207321
i,1576225207321
i,1576225207322
i,1576225207322
i,1576225207323
i,1576225207323
i,1576225207324
i,1576225207324
i,1576225207324
i,1576225207325
i,1576225207326
i,1576225207326
i,1576225207327
i,1576225207327
i,1576225207328
i,1576225207328
i,1576225207328
i,1576225207329
i,1576225207332
i,1576225207332
i,1576225207333
i,1576225207333
i,1576225207334
i,1576225207334
i,1576225207335
i,1576225207335
i,1576225207336
i,1576225207336
i,1576225207337
i,1576225207337
i,1576225207338
i,1576225207338
i,1576225207339
i,1576225207339
i,1576225207340
i,1576225207340
i,1576225209424
i,1576225209425
i,1576225209425
i,1576225209426
i,1576225209427
i,1576225209427
i,1576225209427
i,1576225209428
i,1576225209428
i,1576225209428
i,1576225209429
i,1576225209430
i,1576225209430
i,1576225209431
i,1576225209431
i,1576225209432
i,1576225209432
i,1576225209433
i,1576225209434
i,1576225209435
i,1576225209435
i,1576225209436
i,1576225209436
i,1576225209436
i,1576225209437
i,1576225209437
i,1576225209438
i,1576225209438
i,1576225209439
i,1576225209439
i,1576225209439
i,1576225209440
i,1576225209441
i,1576225209442
i,1576225209442
i,1576225209442
i,1576225209443
i,1576225209443
i,1576225209443
i,1576225209444
i,1576225209444
i,1576225209444
i,1576225209445
i,1576225209445
i,1576225209446
i,1576225209446
i,1576225209447
i,1576225209447
i,1576225209448
i,1576225209449
i,1576225209449
i,1576225209450
i,1576225209451
i,1576225209452
i,1576225209452
i,1576225209455
i,1576225209455
i,1576225209455
i,1576225209456
i,1576225209456
i,1576225209457
i,1576225209458
i,1576225209458
i,1576225209459
i,1576225209459
i,1576225209460
i,1576225209460
i,1576225209461
i,1576225209461
i,1576225209461
i,1576225209462
i,1576225209462
i,1576225209462
i,1576225209463
i,1576225209463
i,1576225209464
i,1576225209465
i,1576225209465
i,1576225209466
i,1576225209466
i,1576225209467
i,1576225209467
i,1576225209468
i,1576225209468
i,1576225209468
i,1576225209469
i,1576225209469
i,1576225209470
i,1576225209470
i,1576225209470
i,1576225209471
i,1576225209471
i,1576225209472
i,1576225209472
i,1576225209473
i,1576225209473
i,1576225209473
i,1576225209474
i,1576225209474
i,1576225209475
i,1576225209475
i,1576225209475
i,1576225209476
i,1576225209476
i,1576225209478
i,1576225209478
i,1576225209482
i,1576225209482
i,1576225209483
i,1576225209483
i,1576225209484
i,1576225209484
i,1576225209487
i,1576225209488
i,1576225209488
i,1576225209490
i,1576225209490
i,1576225209490
i,1576225209491
i,1576225209491
i,1576225209491
i,1576225209492
